Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,430,Liberia,LBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2430481,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,229409,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,434,Libya,LBY,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,45475,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,306449,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,311716,,,4
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,76731,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,712,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,14830,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,51439361,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,409665,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,18987919,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,466,Mali,MLI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16870905,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,108170,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,494597,,,0
H5,2020,2020,2020,0,0,4,Re-Import,478,Mauritania,MRT,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,494597,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,615915,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,14506,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,360839,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2141886,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,126766,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,208103,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,500,Montserrat,MSR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7992,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,80214291,,,0
H5,2020,2020,2020,0,0,2,Export,478,Mauritania,MRT,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3707980,,,0
H5,2020,2020,2020,0,0,1,Import,478,Mauritania,MRT,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,2183,,,0
