Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,516,Namibia,NAM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,813399,813399,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,524,Nepal,NPL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4818,4818,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,255006282,255006282,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3781981,3781981,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,558,Nicaragua,NIC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,59096,59096,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,562,Niger,NER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,27664,27664,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1686071,1686071,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,531,Curaçao,CUW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3658,3658,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,533,Aruba,ABW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,205,205,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,548,Vanuatu,VUT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,28,28,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,579,Norway,NOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5950049,5950049,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,584,Marshall Isds,MHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,27710888,27710888,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3072113,3072113,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,16990,16990,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,600,Paraguay,PRY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,13505,13505,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,604,Peru,PER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,439196,439196,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8840549,8840549,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,29066839,29066839,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12146316,12146316,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,634,Qatar,QAT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,865037,865037,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,17172995,17172995,,0
H4,2016,2016,2016,5,0,0,M,470,Malta,MLT,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,194425157,194425157,,0
