Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,414,Kuwait,KWT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,4465,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1097002,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,422,Lebanon,LBN,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,24006,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,428,Latvia,LVA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,227339,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,440,Lithuania,LTU,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,787326,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,442,Luxembourg,LUX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,19521,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,855793,,,0
H5,2018,2018,2018,0,0,4,Re-Import,446,"China, Macao SAR",MAC,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,855793,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,450,Madagascar,MDG,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,89820,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,454,Malawi,MWI,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1080,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,88966813,,,4
H5,2018,2018,2018,0,0,2,Export,446,"China, Macao SAR",MAC,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1258134,,,0
H5,2018,2018,2018,0,0,3,Re-Export,446,"China, Macao SAR",MAC,458,Malaysia,MYS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1257605,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,462,Maldives,MDV,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,18866,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,470,Malta,MLT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,7132,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,478,Mauritania,MRT,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,902,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,480,Mauritius,MUS,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1196704,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,16102323,,,4
H5,2018,2018,2018,0,0,2,Export,446,"China, Macao SAR",MAC,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1536776,,,0
H5,2018,2018,2018,0,0,3,Re-Export,446,"China, Macao SAR",MAC,484,Mexico,MEX,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1536776,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,189415789,,,4
H5,2018,2018,2018,0,0,2,Export,446,"China, Macao SAR",MAC,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1905358,,,0
H5,2018,2018,2018,0,0,3,Re-Export,446,"China, Macao SAR",MAC,490,"Other Asia, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,1694226,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,498,Rep. of Moldova,MDA,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,338988,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,504,Morocco,MAR,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,3166535,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,508,Mozambique,MOZ,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,193476,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,516,Namibia,NAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,9290,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,524,Nepal,NPL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,22979,,,4
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,212845118,,,4
H5,2018,2018,2018,0,0,2,Export,446,"China, Macao SAR",MAC,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,412384,,,0
H5,2018,2018,2018,0,0,3,Re-Export,446,"China, Macao SAR",MAC,528,Netherlands,NLD,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,412384,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,540,New Caledonia,NCL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,15021,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,45010555,,,4
H5,2018,2018,2018,0,0,2,Export,446,"China, Macao SAR",MAC,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5911,,,0
H5,2018,2018,2018,0,0,3,Re-Export,446,"China, Macao SAR",MAC,554,New Zealand,NZL,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,5911,,,0
H5,2018,2018,2018,0,0,1,Import,446,"China, Macao SAR",MAC,558,Nicaragua,NIC,,,,,,,,TOTAL,All Commodities,1,No Quantity,0,,,,0,,43331,,,4
