Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,732,Western Sahara,ESH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,868,,868.66,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1688853,,1688853.37,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,768,Togo,TGO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,23268186,,23268186.42,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,356204026,,356204026.45,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,807,North Macedonia,MKD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,52987598,,52987598.66,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,854,Burkina Faso,BFA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6440973,,6440973.85,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,35295933,,35295933.24,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,887,Yemen,YEM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,156030928,,156030928.83,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,894,Zambia,ZMB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,579299,,579299.4,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,4,Afghanistan,AFG,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,236111959,,236111959.43,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,8,Albania,ALB,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,58352909,,58352909.76,0
